S_Oh,S_TPr
1.262452399871948,5.060557364145843
0.5306675945018401,7.815286780801358
1.776590912879866,7.642606585910408
5.132477116111819,22.655625719587302
2.7573617603427443,32.31941235547721
2.195784780607738,5.58435126381832
1.7480027136890743,10.098594674495693
1.3386578387709394,11.35846303244982
0.4129757105250738,5.780123496482772
4.502082313150113,8.792063764397444
0.5714639556134405,8.051048770997845
0.19150008373087132,11.143937499384531
2.772710159756036,13.658547650157013
0.3862365466796682,14.725262754045547
0.9300990407978332,6.176454097183151
0.05738530719262838,18.41093625985779
0.29483863863655957,14.07910779318611
0.3803936850483318,22.591201849446183
0.11189268556672852,9.77304451304149
2.138050410290902,22.946214007598236
3.628105812664224,21.065849952738805
0.9346238107451204,9.615856350859591
4.152118164792212,8.839052481866325
0.4799350036804185,26.602086733110973
0.7872423214527591,15.04675425402747
0.3267727124569791,26.076020547517455
1.938113353943541,17.7554005261215
1.0890047147761748,12.518469782296073
1.9001260329925984,5.985053506880824
2.8682391872824256,7.7566235269717065
1.5780082901925727,32.749578484727614
1.975736496905994,8.078503895216617
5.474452867850422,5.783150971413859
0.7106782719376026,14.83578433879166
0.8899632185427464,15.594199718827843
2.529593704160606,7.688904876136662
1.889923269665159,7.8268377456206375
0.39332679304910567,10.062333953309281
0.9436820244345194,5.176238675513669
1.2616146987589067,17.459433386029986
1.0873514498135957,8.051123390964234
0.39269851303144315,20.3802190657726
5.165394229019515,17.981418202465207
2.87364967573973,13.663534510292862
1.3130744839054782,8.142857785724903
2.2792500296707066,10.810597114163503
4.551548906318484,9.707836548646105
0.2927681683039517,8.310582124847057
0.5763591942786046,20.078174404084645
1.5648367515164037,10.285549501325207
3.209003942044554,19.304837941340285
0.07385686738732439,5.889405565537584
8.272603175838269,6.216121719387116
1.2135962562864284,35.290282025329574
0.8901729617693639,12.089360828165276
0.6926698528408156,10.703039553877638
0.3831848963825019,10.924528144243375
3.1363415597332436,6.939312057045201
6.220678131208229,15.146780830100322
1.0676589053642762,5.708731895654097
6.090714752019974,11.81383730860787
3.4722440645715746,11.766076556244851
1.311899824367781,24.64481091783868
2.241876409815731,10.975469656045016
1.1418030935190455,6.1793059152562835
1.6361668157527416,11.803148683591324
0.11959839131303654,5.766165557014928
2.3831892968815573,6.82317700634557
0.10854206687697367,5.252821850842284
3.397466849456765,10.760753411245929
3.4853321816146496,5.706564329313545
0.5411970942705204,10.069889942270308
0.7821269653983819,26.617941020903686
1.3128992132257589,15.176911538250936
1.8159652148958034,5.644577292428612
0.6775400017991663,7.030985375320298
1.795361967982612,13.958583292792014
0.7070372129173751,23.00767626833913
0.11417953583686667,5.267780764122489
0.005061498957267019,18.389726693651888
0.21328057491845978,11.60089222502986
3.1428464309523463,11.318874065728739
6.510629066708612,30.325179954109167
1.1136211499383413,16.0153353399265
1.4376848003303624,20.183302022005716
0.31763550186603146,8.495591335464509
1.6016044429468135,11.466023162436418
0.31250053619146045,12.644529662712767
1.8894541343089957,8.103956175759023
5.413861683063521,11.756378172836431
0.43556225792830305,7.160365476027882
2.8926299342665747,6.238046499701586
0.04756601958647445,8.746859198951366
0.9415990640138391,15.754761412027765
0.2347503802919883,24.833351351838235
0.8691971161803285,9.89569469121971
0.3812000651565885,13.23620598991514
0.9345905686434471,5.869926499209542
1.0809304928493548,23.7859968950842
0.7150395236249554,11.725834498195542
2.137846501309179,17.125331239875504
5.022962525430266,17.656185272553202
1.0236368131745321,7.37088257269175
0.42723601855747484,11.026141139982098
0.6314026300258069,30.84753695767772
3.8483085953515928,5.751273287940672
1.6955813388559584,14.192087396223734
1.2139794545776794,31.217142407408808
0.3241832686825363,7.859997792428271
1.1946826411553424,20.81207204232724
0.652823634943772,26.703401967767427
5.735140012710339,15.997652775350062
4.3095393242177495,7.104730677744515
0.17526504916706184,8.251733502092323
1.4540429380196864,5.291729412554765
0.5099350739957473,19.244336209013323
1.0579014222214886,20.156249989045964
4.18867179998384,13.01283516924981
1.4994965248867191,8.477435998947668
0.8135778480441139,5.639370626535113
0.466105860126971,16.188801664643158
3.222127060134394,15.372395468713895
1.9590895718622736,24.498310796677888
1.2624696862504612,15.490445696309871
0.49048272340888105,19.114474786935936
0.8136712161000509,15.961938866030653
6.429938268787155,12.968890127274179
1.468313125296618,9.454487320846926
1.0239835443831797,23.591884354260806
1.4738723209143052,13.420746471944582
3.0190811386255967,9.064705950038569
0.8313610257843381,5.697277680056867
0.39374856200082003,7.747868454792842
1.7586456777691428,11.277307065859423
2.188468393912932,7.579683046419387
2.4945819550757844,7.00037115347835
4.273930994093623,10.995937523438577
0.9278017640983119,6.488905207084335
0.15669057337858613,17.891922670689716
6.356839808975042,10.298897917894863
1.1419013171346633,11.823950861889934
1.952386748899182,6.275561197551021
2.195057690379792,8.139321072644869
1.5815804771048534,9.222278073310086
0.4594743071636767,18.210952112478147
2.814162233971262,16.762958314650582
3.256751965036819,7.018287512459574
1.6102841368987908,12.660633548198962
1.3410545435510008,7.23196046205944
0.24193712015002494,40.549279990165054
0.1753722888238333,29.31310718766513
0.8297126726341896,11.62742428175776
0.7445814925423108,14.602571081535855
6.143346352030442,17.932924167925066
3.0614636640063684,15.212302674042514
2.1571740503088943,14.627215500608848
1.4581626511129901,30.466912765370633
0.36632589507174385,12.259760118420747
7.675378248985259,13.091466185863938
0.9401374971005749,20.138054657015438
0.22617077929341378,13.866655805860592
1.3616424987116087,15.56203440338399
4.142915182613259,7.134346803678069
4.365892037727818,8.712387800096664
0.02205296983260491,6.274792571302453
4.3483089073927985,10.63796049115873
0.6334919784049838,9.866440447559969
0.07950422569650517,51.91954129271061
3.764991817882463,12.557699694620094
3.988242274985451,17.350880322662213
1.8138250889432752,8.25190109479214
1.7086693221123754,19.24870875300061
3.3545800762960463,12.637861289810045
3.086453638309825,14.5519773242963
4.41646844531815,7.790003158270343
1.6092636994537453,11.363891747951012
6.862102785834764,13.041783767515374
11.117718670147603,12.11513956645208
0.24782896171110474,24.739084649637277
3.78816599645877,23.283673810614086
1.385583518453538,33.31927897325748
0.9806292997144508,13.807191352294096
1.899034901305267,33.57990944449982
0.1151852551019375,19.293124745989466
1.412307273038524,7.526810506516936
4.094189879703715,9.46104145816416
0.48022725430379704,7.178590975662855
1.111610745287585,5.033647949071029
5.609592116587483,6.666519851554379
1.1192050083672447,5.032550822824249
0.8874795506851594,15.179111347369302
1.1615545098729516,9.434519068795066
1.465659509422232,7.998417194243634
1.9992976394159028,16.474500527411415
3.2258158611459438,19.293543786714707
1.203333032595754,34.607466859041025
3.4018012923124017,13.218081914573055
1.5259407705795047,9.952172481090695
0.8264316661530634,7.913790366628782
2.1456015496518046,7.011502781949096
2.529727560989482,6.9154635529404835
1.6331124152706438,9.210077951383905
0.11656155943449935,43.415668146650894
0.3723769477662165,5.006832496356679
0.6717784317143446,6.757256063322291
0.6643148144656429,6.6699121955864795
2.2381655753927916,15.101845446849977
0.03703817258916722,8.476903191723732
2.8185674219783,9.889011020371056
0.616701680953996,6.28721254477389
0.7421906861496298,9.153511174171937
1.5011705383023775,5.87137757987963
0.48650273274521655,11.092149753288979
4.316472825093787,5.82457944154271
0.17846866492687333,17.50457236815985
1.1753498465747252,11.688785222664182
3.786551692193666,15.297904165340421
1.9134125681171787,9.337379899125619
0.6915534229715039,8.843552080265603
1.0920774764542085,5.8269789604054365
2.453080286163509,10.936272993618296
7.243245014783634,10.78064360229308
4.4724474381395165,10.050428967313064
0.8384166551543819,15.792554786957435
12.637582268338342,19.294385575295408
0.007021638501968683,16.11566448109004
0.05603727477448372,6.242624580988216
3.472731060925016,12.784148221756084
0.4449442706114143,5.6698629796904685
0.12538821880088385,14.489646933818195
0.5413826673650508,8.848051950888465
1.1106007643478755,6.137108512084735
2.6228656405888993,20.84696152448707
1.9581177836589592,12.615516107827897
0.5426235139759679,8.504629174310283
1.3994191243262148,5.249673266962972
5.213175391410591,11.165588442852037
3.3748829850749296,25.535101240546066
0.7807287549407763,12.258248185789832
8.064380915611864,33.50519660801638
2.4662567920567855,6.1736381932961795
0.128969003949066,11.720289607150058
0.0715874675617479,17.800854582463927
0.3688265634761671,10.96463603770378
2.6028469123149023,5.76386549084252
0.40604206273717175,11.99516573567655
1.4327774466792753,12.568597336004562
0.19579932363948033,15.436513195009633
5.073734847385826,16.45741695669843
0.8430689031428819,16.784329118847367
4.7748062610019595,13.711935154671584
5.796327179837301,6.9448436318226126
0.012295009116749609,9.143282029293768
1.2477467292917506,16.97351704331369
0.0499302136262308,29.53387158797238
4.7870505290812355,5.65790128047749
1.4613141021746956,11.134981485874953
0.15580203297789919,7.997806756957324
0.23368959050547145,7.043205036506933
0.9674231895074344,10.6386928277382
5.634643137460482,12.453049184624359
2.361223303881152,5.078562344337015
4.044140279016137,17.120537106271996
0.9128536928487337,18.71315052848592
0.08835042795965609,31.93687807814935
7.323901590438111,6.593890300379455
0.03464431336843203,12.222112299253613
5.899669839288761,9.449727819439932
0.9198766657623767,8.261675215885766
0.02028331645436641,11.670932155193078
2.336936125783253,17.200152563484988
7.878819651491639,5.1865812355443275
6.740893502438369,32.89407158931297
0.35093899858594,18.280865342583397
0.39994762484481805,16.12735885466116
1.667297800256012,16.42985401687605
2.0283850794501794,8.942061486601375
2.68967471347601,16.142381321719892
0.39946537443529934,8.912124397384229
6.388712150261575,23.31789031437881
2.0363105992438384,6.560554603179727
3.755248127807894,7.766416143162628
1.553343318035554,11.411875515472266
1.069816074396915,8.076023296236428
7.560490626337337,9.416476698616178
1.7451284988664968,10.424849948062118
4.032912193870283,20.523190449118463
6.127696617703635,10.925135333895266
2.250043704855112,8.601104170939832
1.5923039618288544,7.277345366930184
0.0070340568216037905,9.203129220642891
0.08168490766535334,10.801002256327147
0.44841627569862696,15.966986463580309
0.41161054315739115,6.032206986900791
0.5880946963413571,7.004212417497126
0.7274987827225037,8.819823341338578
0.8927788830757599,8.575278435729711
1.0913093145257686,8.977329225840675
0.20820336876146142,17.62046278679962
0.0865707438573508,8.134325086213952
2.2413750210312866,10.575606126665686
1.541503300625849,12.823351304933823
1.174492749762555,7.113584480656348
2.012649387284936,15.146537322262738
3.516797250978202,11.336871381075724
1.1161591189843543,9.736013030814684
2.0495314352143814,18.276761208001673
6.139714749223352,7.232371831991866
3.6604746251072093,22.176691989647885
1.1102545893773423,11.58693509257819
2.069680334987886,12.515960647109921
0.38977051377163796,21.63930693058497
1.6443360814158747,18.611666341913274
7.961491591613722,12.361628392187132
1.4609302894200793,16.19301732687062
5.252156227792772,9.543676871228417
1.0462516591889668,11.341579154533202
13.527010645009899,5.512640843055011
1.7312904618498497,5.753236460744107
0.08637665548411526,19.148660526683642
1.7674282991741133,5.492209297956495
0.6419888249544452,6.484847160738651
0.0660410977505814,17.71052257709553
3.439100563849385,5.009172861853847
0.6451810534386068,7.654792005197184
3.184655794781698,12.017303604053915
0.6799660166253475,12.239838170627738
0.4321530480449685,17.01015543872511
7.294367773758942,10.640563924249685
0.8977224749796648,10.69703966294535
1.8394743854223696,15.336913481056065
1.8831221733249957,10.523199074951998
1.6441144546510762,12.501975971298268
4.923061851252958,23.24455918499528
2.244423586743554,9.105975189667191
1.0341334650800327,8.890691193647129
3.9665236186267854,5.0284424358114395
0.39949599595144636,12.603461151636093
1.5715636191749833,5.2417927049958
6.013601485109144,10.611830172247497
1.9637803238487859,18.046673063119883
3.3961934784471235,11.38665850202526
2.1200954596193076,7.513699721510836
3.6573141427418956,17.34053271950892
5.782307801809326,7.5145852345780195
0.6374422844544229,15.565005259411295
0.37184265140520806,12.538171721286822
1.323261175898212,6.490600931616407
2.420400488108598,23.84230872109141
0.5154473556037743,6.791587831023948
0.00821976889403324,41.517658987762175
0.8399450142687739,5.058698729819613
6.938481545311784,7.446587786107331
2.3746736430542437,6.78375150522179
1.0260742812060737,5.11273792803791
0.42781293305289025,15.545136026524785
0.8803916150681006,14.458363773293481
0.37227228609471835,17.57524762442074
0.22478328867511513,7.373228733890192
4.744778856669376,9.700719879953809
12.106967901513563,13.609646120846891
0.3585271294726051,9.635241558074636
0.11213050074641939,14.56078561139796
0.800152628983852,13.04039434948538
1.238526852767648,5.974158003628388
0.45837668631302525,17.151043747582374
0.7174252136961697,15.203073329536567
0.4484651273751263,13.533058448919002
2.976747805085153,6.3482354753057875
2.493607124895715,7.495759309281115
2.015450201379362,8.99614544418187
0.9794916022452862,7.627250592397176
4.794691556509499,7.068200173437724
6.982192201048261,18.09273288473394
0.38144786649792506,13.134022700623213
0.5046623965203922,11.667961577669285
1.4915396763202728,7.0489784813595335
0.19137175315998198,25.015761232618395
1.1469927541300649,6.697461128339077
1.7435492090777331,17.676047811272966
1.476596945699969,32.2110191921848
0.8036691621424558,15.388985671882311
1.5637198892403088,44.534967796587814
6.3786803690348215,13.422638675940535
0.46138747547536235,6.961685430012139
2.1274443302665134,6.823434817261065
0.0887329838301584,8.139178332412168
0.1374495387478591,5.057244482307104
1.6051573839691111,14.158049105438646
0.221727216150551,7.50309964382247
0.04520052244503719,18.507123116352716
0.3763082608151739,8.559961631902837
1.6641251493145046,10.230742435918376
2.430343589287398,31.978294757244054
0.4524931317295604,7.218391955084127
2.2068041058420125,15.219637244922867
0.40295084769207007,16.255823653766562
1.9010265320041975,6.99793494346173
1.0619195236573018,10.561142750369559
2.121474437898684,8.448748949465193
10.61784782694367,16.82398817116122
5.55534613875186,12.79312418613415
0.008581901623938992,10.169850057052539
4.333291579768818,17.08990130498943
0.13760891099407474,7.144662602592581
6.117198727441798,16.207102818709657
0.6620859052652193,21.042056269728278
0.9626463660030249,21.870738512825174
0.1922250545846035,17.247734947987873
0.23818148690730329,9.19418060099836
2.594667249082068,37.054196726047216
5.776708076662627,8.819044819542476
1.8870592034967222,13.142721464367142
2.5165061317640345,6.405063911216423
2.870714979697606,36.47778926722538
0.6098308331530354,14.738786116168386
0.09256883727958702,16.199173080018127
0.0037489993929705617,5.5443183500029845
0.8635646243494639,16.53167698269282
0.5527306401305697,16.92341142532629
0.12868822684354764,13.912392024922292
0.3957517021238953,7.761468234390858
0.265917737707529,10.38189581925203
4.927348457735649,5.936175944360766
0.3022673026811702,10.103017838672278
1.5428595535576435,7.235847445895117
1.7984049188054245,8.435157029295908
1.5682869709516751,6.41963130481323
0.2086253168506901,7.091482992725876
0.7677938505003056,5.637270480081074
0.10526276258628489,25.195971873527416
1.0072694609668793,11.0471741637636
0.4179856221388208,9.043282123423651
1.6493955104720865,11.126245588215305
2.3605672036189214,12.917199873172798
1.5190862548303437,25.395949817856625
1.1391589602769903,6.574865976834491
0.9798688151820645,7.8027317553574385
3.6864226230663193,34.7676967675075
0.49530302863648545,8.71144707504445
2.6501602651169587,5.182560471520557
2.8333613671823277,6.278003230406544
1.086697655980066,5.213534231076576
0.7056521470636149,41.78011050424472
1.2718009329663944,7.615496241007161
0.19569743529750602,25.568188868795552
0.09403653748852796,48.94741215666964
0.23667357666495628,12.32715090795692
0.4144051516604883,5.270078549477204
1.4030718168656613,5.680905121629663
3.782761454106339,10.25589617067935
0.5374388950632528,9.169324684664907
5.4717271869917,12.454835885165858
6.1980968245282675,9.622105010506493
6.383718407572451,26.75412478621951
3.63492682259825,11.121266225587853
0.9045633207756697,14.466202828198432
0.15092158191450694,23.14433106472187
1.6824534026957112,6.270764308708064
1.6359766299106713,7.088161747649721
3.793916890662803,5.908204835401576
11.038452306671918,6.203220096751334
1.4191926847895218,10.749097945954542
0.846863179286112,8.099185525192592
0.4113483455902255,9.401700847367238
0.009622761939351973,37.35978821161537
1.4230854618612856,6.363501344863045
1.6216944394829438,11.22636576722763
3.4852356458702323,5.8328562354993885
1.404686542134691,8.06762894498128
4.965059322116163,10.998179187786079
1.9781716985517581,28.444313628242963
3.6693703277125893,8.97049463279674
0.3210459274274279,5.536871716219338
3.8666847352474236,8.93029468103117
2.248745647399105,6.2601684669098905
0.3732207591728149,7.090810199947978
0.4208583407755075,12.700575455488522
5.220956590338345,5.558435887801076
0.06549139252393438,9.99977857510136
1.2417830637526415,12.521831545994225
0.752226120305109,9.383491555298964
2.1877118761080774,5.154493003948007
3.6605356292120623,38.87953984180198
0.8937561843209514,8.659742082861476
1.1133973991854405,17.06144979173907
8.025652785773515,8.152006506114885
3.064180833436427,10.155111479860869
4.550020221859745,8.934246956390057
1.1552212283045409,8.354961450908956
0.5333451943965835,5.176749235582188
1.0615923126288724,8.570558548489933
2.5182094950892293,22.621193420057846
0.23178805279764286,14.379620970622097
0.6307071236717124,6.257188035423347
0.09551678422799818,12.155353433438005
1.1324925262507624,22.82211145510502
3.5140870358950633,14.632690245175853
0.049945864763508666,6.287778818935708
2.2498521191156224,21.189481573741382
5.3911331293126645,7.871064907370014
0.5408054126199079,9.842206171279823
2.3659551150555984,10.974793467439119
7.385927655663751,20.20402450855985
6.5550267899598635,26.459936308319513
0.5355737826140039,26.234507224146416
0.21145684045742544,5.06388787629304
0.3210008487974156,25.396942410553542
2.4215629850671863,5.447374788688118
2.5874950859755286,7.471503427561407
2.243167620384954,10.788650772479293
0.8191823806065535,10.23026857484751
0.37212173403640764,12.425080678567673
1.738628670565908,10.222896714572133
1.3220588280305798,26.790471316395497
2.6100492841226246,7.2012742023567515
1.1645003225929496,7.561914228503518
0.8269129927856638,25.279965174466117
0.6948035102156016,5.63875093867425
0.4751704645197225,12.523864606006914
0.6178015470423722,14.158991210613634
0.19926598487743838,10.634340051707566
0.8519184022657607,14.479425905738951
0.07451050159591797,6.517231587271198
0.4126069080338356,20.31859198927316
2.746917736225625,6.20682209325885
0.7874752552661352,9.097444921695963
2.2066689431530975,5.62592054524345
2.5237983831212056,11.30337501727421
1.7406536046926038,13.86314112405628
6.373676184042737,27.671851484663538
0.04334607876472648,15.756190470907583
2.683809831568993,11.231434503334057
6.37798579791344,26.578902185715194
3.9649451764821286,10.207399167537037
0.3675877405634909,11.589795470013753
0.7914859617860964,12.252674489089319
0.37857594775877995,9.220787038149112
1.8391340050583898,19.585143703229743
2.4908954543281423,6.63826451943468
0.7627368661936466,11.474611450426153
1.5509133982835193,15.247788548199306
2.3483139606630714,23.745271269553797
1.0940797526273012,22.22769484949046
3.848510071828811,10.68625879144566
2.9528752554132227,13.243774749205974
0.13370221308739433,9.010141389822703
1.9410994660454077,10.051567889841671
0.5366101850814564,23.938336659473062
1.6307121829405435,26.354943970172016
6.2879283309029645,23.0619690778388
4.224954598081695,6.191442680145988
1.0367628713594543,20.181442272227002
0.6892495603235254,28.708247729788056
0.5342058840342503,8.585933274413463
1.520775475450132,10.84922331277635
0.24263757797388882,17.080189537273867
1.5937957991751872,11.60571824631042
0.002669059158794543,45.26736950373203
0.7826795759002777,9.866234148841762
0.4967542996130042,15.012505422064256
7.096065067917202,17.584506125311513
2.5983429908705586,10.451336636031954
0.8604995947963111,20.558379266884526
0.19488409160068815,11.319989185553485
1.454651726192393,9.243476994974412
0.4801925841763299,5.912731927067166
1.5375938019869169,8.999264520297386
3.608016611894396,15.59216085400359
1.9131452867257361,25.335515829949273
2.009088047869606,7.319390306939928
1.5575421206851516,8.51096137612338
5.241882555104553,6.337518513433849
5.373634970816719,14.388140972183939
1.4378458834896028,30.788781645356348
0.7298736364030667,13.194398456039549
1.2308432556207047,12.679361016129999
0.4129610875768013,11.450346614793446
2.0230955604294536,5.740921035770038
1.3866637383566094,15.459978612483779
0.2180689077634643,12.371422101807301
0.44041518372739946,13.665300474507847
1.3064378824459675,23.32612914425915
4.371186797955912,17.258362771123508
1.6712228566543088,17.146373180466924
2.288485401545562,25.95853114940994
0.8280892636178883,41.7894911803782
1.6945155565874295,11.964474918201036
1.1861687073122127,5.922223951440525
2.152507699445374,9.916609233987337
0.10379867404966764,17.394315098260908
1.3596731865194143,5.224935413988072
0.7019328944623793,5.4685571039695136
0.7895995548009331,5.556153643092046
6.484157462594647,15.505414710438941
0.4034854152405372,10.563865311778198
0.7457400514618466,8.682301534670252
1.426261357406498,5.892969876193892
3.975942148648847,15.541321252163034
1.0780047153500907,8.097306623345139
2.7241034527822774,7.46660630921626
3.8810865281696323,13.451763727828673
0.7421747715228291,11.549880828851332
0.99763002669123,8.600486736542289
0.8818412549243245,13.206333364918196
3.577796835299374,7.531083695925103
0.09072051615885128,17.671341202129078
0.7375560368995469,7.083845399492218
2.2751754631987926,6.383765180768758
1.6668586144155488,17.20222312185683
1.1464284150630237,14.845054297389316
1.5528324926269772,6.6133951321678515
0.44025766486914697,5.988610046194773
1.1267538800451502,19.581003938867216
1.3931179248540748,16.9902767861118
4.629095157229974,8.171139599758455
0.6044686570288269,13.58817540457236
4.047309947272686,6.060576528982962
2.067005740692852,10.658742248869935
0.041101109226100496,5.151263404502378
2.5792889720301577,8.97540648151055
0.07239847014004436,5.622333065370626
11.890022270657596,10.157099190799748
4.121423099548973,9.381046223552456
0.7057749581522403,9.70143774855666
0.5952257203216282,5.371127294631609
0.9607256647168776,8.590526643361049
0.8806316988056956,16.30057608421877
0.9315063692280537,8.682509805858407
0.7662623924338843,15.04695698630053
1.9411422656529584,8.689667031348
0.35888420573614555,9.402624601494084
3.7413624126460516,11.638924948831379
3.3469129672055384,29.075718973389467
1.2943723450014781,5.922033905911709
3.8309748129535595,5.267740907368243
0.5677654516510746,12.491073761455304
0.03544311807936528,28.82268132068122
1.9310035756187724,41.62287830891172
1.224644291376478,10.295734984566666
1.674795275487175,10.050121796026476
4.5920018131684595,13.284283523800134
7.008160176980133,11.48886748646143
2.0127215988146463,13.042900552819054
2.8883181038500685,21.571750502543924
0.1750596048515665,15.973017045727874
0.3504112739642504,10.495371075870434
2.6425479493434407,9.95715852485367
1.1290346591339118,13.164364838799562
1.1810558107980045,9.866130075876958
0.738095723637503,9.89665807519768
1.8697058134358842,5.131522448488604
0.40953939192453415,6.529905253350426
1.971904864564781,10.36347488483505
0.38183404148370526,18.83719681634205
0.13190791884314096,7.613900655308445
0.8020231457660949,10.915932381649995
0.5256936509882778,8.384497273267515
4.396299504371016,5.885700628676793
0.11304219507183126,30.417742189215836
0.3886595981898555,20.4301991317767
1.5913328311094386,5.653954248276347
1.3119617326621087,15.17764949918607
0.09387300511119845,8.41653284855535
0.014557709441151777,47.14976881022918
8.85705309641439,7.880858276678616
2.15077633894193,7.182226252540854
0.9095401218569834,11.712610899393592
1.2713883336320873,19.42059779103849
0.6199920285561943,6.710684758664771
0.845854730517824,14.886536471426425
2.0941915018312467,5.506983115472817
4.287948159673737,25.10000646442203
0.407000557451146,5.676405433216319
3.669686857443055,24.64881624821301
0.2592076700715236,10.399429194766707
0.48412330998393754,9.754978445933952
0.07576781329803636,33.9868551884896
0.30353472259400305,42.15476304633705
4.98514742461527,13.402649482922833
1.230294642136757,6.0876510269103745
0.161695430396764,10.64451299220669
6.424139976357333,11.02594825173451
4.223802326326928,10.779725229132751
2.81040414822674,11.742311977219053
5.42028854270204,5.151217926688248
0.49725459442769915,14.936922730808963
3.620286353777449,14.969318727430595
2.3423091660982163,5.981588754549996
4.0767412296513035,11.756216546290593
3.1882275161333387,11.721328887144324
0.8508103830230884,14.176970527679822
2.9779705490533384,5.7141275552121265
0.6088598846668122,12.878769033951261
0.7967570438434902,7.636391909994234
0.22836690761453352,10.658017366984005
5.469094823400495,16.873852964608528
0.6878089926525137,14.783775505149755
1.470533638193321,6.012700616109862
0.9929673803501252,12.155936218180056
6.4341609042047585,32.820273761065906
0.816084364641897,6.364118846456677
3.0150791592453827,20.33352668461724
3.867791389879267,14.700021458915414
1.1440071425227831,16.897879509680287
0.9501829068504536,7.649821371415024
2.7546361054412993,7.716171053396597
4.881304491716621,23.91733995584249
2.8124369334579877,8.568197497655849
0.5152794360074154,5.520707379023031
4.38401586929465,12.342268836823676
0.9806793600876993,6.066584288754864
1.7171260713858825,17.740498533743185
3.5608750416306316,13.212114256878257
0.41748244757440994,21.618047788355682
3.0696828077018923,17.290884475699563
1.8134868947173808,5.951292212345935
4.476248934048103,8.838113529793457
0.37741275734000246,16.91761871516818
1.0918082771026487,9.321231853352511
3.5776446880148303,33.70951788877714
0.038838076803405765,15.646588115701586
0.23802065216123905,5.124970370253209
9.326703300298561,21.96115445052181
0.6581033743059521,5.850040968859908
7.421693453004079,6.211456454751588
0.40308594292307764,15.608894526207017
0.8959972673227365,21.017981076412347
2.7956770344648763,11.148996153521946
2.144593639369535,7.7292223960777795
1.7403530513444023,8.462471062014245
1.5096161754405013,8.359222612639197
3.7086375794606927,8.16425410603975
0.5356244185793974,7.226181670253153
1.1684812562340388,12.509662922555108
0.33790810383202735,23.453172120520303
1.812391692892988,7.934753672497781
0.5768164701449524,6.653185777829535
0.8124569918591895,19.589849266532568
1.2744818078778661,15.831649949955672
0.05427088844235833,26.37031758196025
0.19288510041335888,6.447569486210659
2.3162738134360685,6.246228297635568
1.1206269950676095,11.237128050796567
4.001855591004875,12.624335993531599
2.372737364625877,10.234080520654828
0.01626786513518274,12.309685231594013
1.917938954258198,6.591313430219385
0.19682467838952267,10.22547170142282
3.0367569611837752,13.585721796585574
9.537188056298067,9.535027064284709
1.5151529374244284,14.101669578362433
2.2963163278535204,9.800042515944263
0.5418181535591562,8.246916473132181
1.1510758533523004,7.894706548088875
3.8772084561274207,9.233302604826745
0.3664590123015073,5.186882909419522
0.6172275210639763,13.833626437186204
1.1791377351943282,19.92009559310604
2.491318760561491,8.503415848795314
0.9428379160484717,5.3770107363060715
5.2547554390851055,39.60553178550917
0.1984411436535868,7.448922122119906
0.926625558122567,6.083086572153204
2.4685487455752124,8.693141538019953
0.5123326138200542,15.732313183107792
2.136630629901871,7.784175310002707
0.3587724379782519,11.83974408053903
0.11521645674860259,9.296809165279866
0.25797652343387534,6.002365410530654
5.318085353518272,8.20724828184478
1.6048122724937155,15.324107230689522
3.1826634021590814,12.574079872623887
0.8088947550584833,6.02065249740087
1.7962074841403974,6.42653183593033
1.3662041389119524,13.1895234755875
5.8278607293731115,18.4309648016171
2.7532793245893497,8.439798199758492
2.6226901770347557,12.237086359155434
0.09492395900662332,6.496842296887562
1.5955477932677313,7.984482916830766
1.2584356419790315,5.163827723278648
5.257801629121648,16.697664363357298
0.5950392408541606,9.10008059689622
0.6289652493689967,18.548017758954927
1.0598342541386678,14.858237415225993
0.5577610754446716,19.116778540825525
0.2766489629946446,7.69115501654706
3.895631780765822,6.637604689674379
1.634142427020293,33.57750362152332
3.9517884907968424,15.107738485865285
3.557308621196946,19.368177192900745
0.6626894032632961,5.1057630326783405
1.5869847848078726,8.501364905093418
0.17377048495908776,15.86372945683458
4.936143526840208,5.649531490257277
1.035911012371132,11.702423328314056
1.0006821712176794,9.483948128578744
0.7212379101513352,5.142188196816617
1.2348321046567676,7.153244185643337
0.5800613539856581,7.68145483372963
0.9395345873001598,5.9490066427815185
3.2183463808009587,12.98731787594572
3.594615709202403,7.220775470851164
0.7253356670475499,7.601626160578281
1.2660408685835043,23.280995231490728
4.140088094037587,10.035718597014913
0.10822258945679777,8.982329498177933
4.399063790219745,15.295098159284219
0.4948323899418608,24.229309148943027
2.269759617481477,5.202840612916772
1.7471891320674007,9.757120155030591
1.6101282775333279,12.548912213010492
3.923106886236743,8.068412954059564
0.21421773881954317,16.84159604632632
0.852442136860251,33.45637570612577
1.5454752152162212,27.97783930682624
3.3350755215269987,7.473779698718824
0.4878231516124453,7.052964425379145
3.2483909569785254,30.264227426937662
1.02044655207408,9.909196170174178
0.41876202312040495,6.868558966611451
2.8458041667084735,14.820578455861202
0.19059794297828173,7.677298631663856
1.4462537239082167,7.487572569702086
0.13201420352082743,21.91220049327358
0.8814112137609648,6.418472992819512
1.8379727186628838,5.532477642016364
1.6243819579800949,7.508775199017148
1.037229822990664,12.470454225022982
1.1209002506986114,6.050787732368054
0.5143563099338081,10.10313298910705
1.2171804506228165,12.896648394368079
6.126089788656298,20.109881491079577
3.800288009039433,7.089563331196402
