S_Td,S_SP
22.846449833578458,2.579048944220171
9.350207147979951,0.23665061522230058
17.12632393241222,1.8746176451331993
10.175236099293453,0.659926234422498
10.505911599578956,0.38110116594534493
6.832086933728361,0.9552702234893355
12.154870108591954,3.233386097031657
6.6476950197946465,0.9954686364875107
8.222525356583347,2.7787554131839127
20.44983876232284,0.2681746297822664
6.856221279304824,2.9635976126377273
5.59053549602421,0.5408197321442336
5.572033256551637,2.2626416349021126
27.612578346268368,1.6684150833005236
10.656677876126396,5.294231505256959
9.21309399841331,0.9798332239331273
18.322928333294662,0.13691143620456034
19.454623991047757,0.03868265794578303
8.2300249925031,3.5072929037568508
14.46338221733079,1.4877681549471213
16.796557864474096,2.98548028057035
13.505590978777764,0.534257754488062
6.315178008224395,0.8464958145330455
21.692250261935584,0.06113259594525442
11.19649888456739,6.513795391693862
7.65555121552355,2.2044450356247736
9.430257289502144,5.412256730803273
5.306360605621618,0.6171207844024639
6.094504926773312,1.890736897523789
16.60399258809712,2.2695152733625146
5.0000930785844035,0.764131150929663
9.310589201706168,3.7691873358163903
10.913699527470985,5.881028970363017
5.449468553251975,4.323128194874784
33.918540290230204,2.6869830347693426
7.050762761464902,0.6499779479932112
7.901529409073362,0.6615021851373677
7.898584197791669,6.613246970024861
7.095248241803157,0.020675493568156903
5.0117992738430805,2.5179140368486164
15.4552765685975,2.4500262999348728
32.252614551221995,1.9493738632326567
7.0318482435536875,9.232228930835943
13.702499147684698,0.7475824353715758
15.835151530244993,0.8309456285080682
20.093417824296278,0.16445890008982766
9.394164635097805,1.169655385519999
7.886965936474794,0.6050460498382328
8.147839354517084,0.841320043145463
14.975636287939386,3.598435912507053
18.576518005040423,5.4816999673019655
6.603369053133118,0.4109340907290141
8.708241919734244,0.9320516832576722
23.577421993416262,5.27977108420815
18.147826949834965,0.12760230226034266
38.52247630945901,0.19381607324077602
16.227467506560327,0.3553630509121296
8.996384983069316,1.8087877327407424
12.145240186399665,0.3261493937121577
13.654377763303394,6.888818299506755
5.653636443638649,1.1837623701721773
11.290823090819284,1.3923754380319784
14.884280986854622,0.5664735769140938
6.464859442503558,1.2733834255441538
17.136026447792894,2.168907782794871
12.012191737175542,2.7820280581350167
29.32948408888411,2.8037752752665432
5.3467872841769,1.7249839428761053
7.466628822475505,4.694323567516814
12.36146396129795,3.401000574268329
7.814180552837081,2.829783716243495
15.025981281510072,0.11442264109641366
16.383842119278782,0.013803448842989535
5.865279568308752,0.4776499218606454
10.769977948360607,2.1784544959946626
10.688706199918524,1.0593288935422118
8.687155809498055,1.029688238560299
26.615534670137404,4.318474622336869
19.059157441024652,4.518339612061791
14.557709933987038,4.797647216315546
15.023249630604397,0.7533998720417655
9.954953953834206,2.349189284300964
25.305904605696302,0.6339009716207856
14.488943306673672,0.42294839042242716
15.444532618842265,0.4082325896378623
20.826114166972573,0.837427837154539
7.562431015430196,1.1240891393079775
18.163460280996794,3.5551116925828463
6.7376954551922665,0.2554192434996594
8.389137953328117,2.6554913419744177
8.271093090161823,1.5162458950921394
35.72710097802093,0.6792012092240152
20.533437410979538,1.3577769792850536
14.663039727879104,0.7131843798030919
15.387931387361714,1.813086562201032
11.605620637473049,1.1377709682391448
28.513404244073612,0.3592237324366271
10.485540330568448,0.24791604113780458
8.830969325457367,1.5823831910788086
6.423787423521214,4.6540226644950105
17.34192574306496,0.8430599798391506
15.60743425577762,2.641014044329653
8.880678742792675,2.1497604009439484
5.204129607635129,5.363447047947478
19.610674528885134,3.440526860311973
5.091869352834109,1.6722126480448016
14.731056645281903,2.140227503807789
33.121321263518496,4.573157099590866
9.60520793309567,1.0200478390565761
7.142757448389656,0.7914099051033852
14.762742112958385,0.02173989608602943
18.591756808074603,3.5037441973511543
11.324850905511205,3.228706952125036
32.29853789122467,0.2206445387597513
5.424411104340493,1.7200919926377591
10.62227735142859,1.247173946566477
15.139673978798225,0.25273501897861395
20.88122793944543,7.881691544475004
6.580348481279639,0.48336846343239814
17.87564257123234,0.13920221304282557
11.436332699198639,1.8069828842524183
9.040785548022235,2.685448372998121
6.129882480915942,0.06596280417710608
21.03738968483404,2.1500902108200615
6.368899711010488,1.5198216883766327
7.96605022577946,0.21798979935337665
7.740435524221766,0.3787500529261165
21.40926082960248,1.678540391108766
13.935097965809035,0.7029700512538606
17.743848466485126,5.571452603967907
7.3064490575458105,3.4156481608107057
12.84394859981253,8.216952675742402
11.784310096980288,0.6013207589087683
19.30997019354334,6.994775662246797
23.923096809680594,1.1285718966261697
5.09785015527177,0.853945890557428
13.967352007116288,0.10332257042700979
5.425820672369782,0.10841667349013095
11.367796858959117,2.355384083915408
7.713293364559088,1.224716559087638
7.931223716235695,0.5137151360723027
8.482758797432936,1.903681971714877
12.767928041106089,0.5830003529532294
8.252325078262672,1.7237554508414623
15.555040831942149,0.8901030668379648
9.147199030190635,3.4694606957593233
5.56641205130871,3.437346972513234
17.25092518866667,1.2976880334835583
7.692271143613711,0.8640877579596332
9.535879301287544,0.9005896097459647
14.252742296254606,3.2768533687302384
8.233201669523982,0.7955281232593031
5.465997630591184,0.46906475121607016
8.746230342817178,0.17698132345736298
28.123569993344258,1.2573165246216855
13.211845285368897,1.3160701729296929
13.905239749560332,3.676554186225306
13.003514853889108,0.5001013879775742
6.775076143430181,0.9592718178613465
9.334869164087138,3.3047507327325043
16.120485104789392,3.470269984302313
5.8550969764349095,0.9710016285434195
7.60420999714636,1.229130549272837
7.587237930464816,0.7227602515012738
9.525337472367848,5.392882050795809
36.44505706623725,0.2525867652161339
5.559110867968984,5.428622209483917
10.85013254964758,2.3031810678000015
6.58141168540409,1.5167463940666266
33.234940681806194,0.06640854301125658
5.96202020124434,1.2909865302943977
9.13476301423791,1.0476464725813395
15.711775058941665,0.3516108149065415
14.754165189625247,2.1366100778306083
9.395542584159276,7.091353475526076
8.403597831454563,1.651935074070447
9.054833211473007,2.5088015530496706
7.455204706160314,0.1418117986726342
6.8386563429707,1.0814256454860303
10.278313534947042,0.24740764959332434
7.501633647631481,1.8976063366165858
7.7113725170697105,5.576856071809165
13.554511195065473,2.1681040067660526
32.67162855445052,0.15982537026824634
12.403402615541339,0.8759751687966058
5.640830390879561,1.5999659208405992
5.628741395908409,1.032372452757735
29.19687725945944,3.5872505432126136
7.822496917746875,3.371245360764361
5.7726774105664544,1.8926290379403965
12.311240382070594,0.9350787604305564
12.81785977040467,0.5896453419404587
13.364474246585054,0.223817860070722
7.489265573356528,0.8766926890268164
5.121808111079129,1.0660487975713995
31.822771529663704,2.2529307700499657
7.310988076154127,2.1468239473125026
14.016743219569287,0.14537395755986227
14.81056179560061,1.0059110667654143
12.533020465534559,0.40124529087558436
8.002289587872713,0.3411323385678021
7.529708728260528,3.5124234834392722
12.283826905762872,0.08563800926202912
21.085035339951922,1.086638664533173
28.459615687540506,0.3683352933792357
5.895553161259417,4.229395038479039
6.345726774904776,1.628553930414228
28.165106077591354,0.5263188156001624
15.670684910469781,1.3960271532276165
22.164228530755576,2.62970712894599
6.811518164399937,6.345798703188005
12.085818138117672,0.49806664630656744
14.66222948456865,4.346305191012331
14.118271890793421,5.445437951924127
9.196039292031546,4.963915074167379
5.12411698771532,2.0179875890680314
11.99593400872537,1.9875353460750629
7.334608259028116,1.0323820944966653
9.786394986781602,2.7918643706313087
30.281274076004348,1.5155592238445301
9.073752887757697,2.262920267964171
19.650738188115533,1.1188342788054821
6.671367449370372,2.6297823916412724
13.92917291570378,3.479907912785409
35.18050780548532,0.31667010965937503
5.859729411365021,3.5786813805583186
5.066837969001959,1.5543472633835906
9.547394854600551,3.7243541128698676
5.77759996590888,1.128810450195367
16.038820423166086,0.9529787860547769
24.678465863170526,4.931637556142718
9.553586045769901,0.5784846247824049
7.3949246599625535,3.7185225166839624
9.558992260266763,1.3233767669992873
15.282846015648476,1.4434861164356105
5.072763196857829,0.7376925195779662
12.122138178315824,1.7021402022541303
12.600676622817165,0.7867110408799737
13.122001930825343,0.08012251424545348
7.216808184211213,0.6349046301030229
15.015582661058692,0.012798952891657462
5.7667276448466875,7.6659419203070485
6.777855100715187,6.747974504950287
21.795198094244167,1.0055670878773795
15.737397669162634,2.606635156163371
5.110727190871412,0.8487029717142813
7.284155411869446,2.223961441097876
6.930526194067781,3.2739270094706847
7.526527314154222,5.865749504970395
7.27546971565698,1.0223589588966306
5.516532562586518,3.058464124963034
9.913808442737084,0.6182975528310521
15.556071173594164,9.277930478459176
12.466106125559339,0.05221490347374638
13.939221874425176,1.8503037850078912
5.677051974625559,2.1547154416096235
29.20799965307211,2.329796236194601
19.585596585266316,0.25654779794001237
18.08175199590558,5.578405011178066
18.85211242923785,0.3997900082327315
26.59000954557107,1.9497124051080754
11.286556542800282,0.5037962578041653
6.787969086394776,0.7340752372778347
12.673243654380627,1.5813371902895457
15.865745489878684,1.0797998238785835
15.712764258987205,0.3492439916158676
10.895940329573722,0.3749168215421764
5.567318188696296,1.0830672782256707
8.710428726050356,2.8317180677474587
25.28285966962613,4.564871852436246
12.025197690984655,0.1757565865992188
11.18327310427909,0.9987953694333348
7.505131588686911,0.2112668029374933
8.676611628425178,0.033463355475233054
23.056771680472046,2.167754859597279
13.784012941968522,1.8448663259091052
17.386254344599685,0.35590808970487425
9.84615317137039,0.5326575917358913
12.959365258840174,0.047986609297617305
7.284233625570705,3.602979781542269
14.778746244831874,7.353158509250842
9.4633564905789,0.2911143392539817
9.6749953592318,0.5265649275567494
13.38310224842563,4.056121266254435
27.026132376877907,5.2199548984198305
5.529172664738392,1.0881698765671586
18.932025321657214,0.10389748622918002
7.766819585169085,0.08037737706170833
9.69473703382317,1.7063965087062467
5.177255935915755,0.9981074007377222
7.86536366855711,0.0581418433592142
10.587388491741034,1.7505489955395312
5.46252522278364,0.022733791324836466
10.403962828511798,3.0964218443843694
25.950499608996626,0.7318143537444645
5.890968056726597,0.08218156755093482
16.56634169391041,1.7751744011429362
9.2166028863786,1.0139474850331223
13.517716072960985,7.284023290659967
7.411398967316522,1.5713964555638555
6.3899929631614665,0.643827166873361
6.399234161025752,2.471882552134239
5.584798452805374,0.6335133508574036
6.6428878694215125,4.6918891794943205
13.730378110290657,0.9391177619454292
22.07561721806556,1.5964313122921618
18.46147650129126,0.1037934872196247
14.244872893091657,1.1106742418329052
5.936153390485051,3.5719151416091206
7.730772171875437,3.2761769497430455
7.966270637727709,0.50802671413871
7.300997354369615,0.5125711390787284
10.788944460938614,3.399877784348707
11.135276663518752,5.329936026365575
8.531465903338063,0.20043844572750685
8.493035590278657,1.195887247156446
19.1079700078167,0.8233314212377133
17.458288130152624,4.091061424502781
7.942994607653629,0.1744407933309361
24.607608388022665,0.4742971877827222
29.42943675076804,2.7924335524242885
8.165019758302321,0.10531233795075003
8.500910456993491,1.3566565723792547
10.635835646166882,1.1671763068455399
27.658140835850823,0.8141363215878751
21.720424887142297,1.0036403077421554
5.865743086512434,1.5097923629609291
8.990264001872381,0.35196504213663665
5.431975269701557,7.099755983019232
6.832593975799918,3.1774743002369936
6.560965578740954,2.7532987393908623
2.923399428162642,7.780879684845965
2.8954968184488434,2.648267356258443
3.60904620646948,4.8709464206431345
4.166448358046223,5.5133823727598115
4.450733488450895,5.24824652544463
6.078183301000072,2.516192942197659
2.3400825929950124,2.342161484021716
2.2080362253563983,2.632900564766214
4.351463377663454,5.513526103235675
6.182982152827883,5.266069325805926
3.1606120577388954,3.4024447522204655
5.84902688753751,5.826644851073549
3.558968827641797,6.920405012333896
7.3165166528810985,2.249473759079563
7.374139665599699,4.9887796612882545
3.783723225687959,6.135862472616141
3.379962523779443,3.5138715624181227
4.467823832397388,3.846625431758895
3.4431895110808926,5.681827417936303
6.034303059750222,7.387611760662422
6.956388107289714,6.859546521817396
6.038552785467302,5.498781314597501
6.946102683496097,6.381330306543495
4.381952973244845,4.188934821246792
2.9379018242531654,5.845793168592547
6.427705684385553,4.797089546765342
4.162847030849323,3.1396168187453655
6.027624951374795,6.210429643263543
3.623863651890594,5.3387878240929325
2.4873778088400362,4.151729491721548
7.955490772926581,7.468035140471784
2.937209047583596,2.1256047069603996
7.9305259637808865,3.894638907496976
7.8636795953986836,2.3412883866658794
6.762908623448238,6.599163897329763
5.956537772491986,6.212644724682756
5.466842301506508,3.9881133124179025
7.196609272267008,6.053977413242438
3.736637129716928,4.375623357175699
4.806087274909262,6.537522748534606
5.716339816199012,4.725101976420237
4.467142855216947,4.4736783669899935
4.564918724541608,7.608379492929806
3.981708005012506,3.5052745993442014
5.385390900107216,2.7226840399793923
7.103447168090696,5.507258679556749
3.209170268037877,7.8159308737050734
7.606598232520648,4.2670352823631195
6.134525922489378,2.372220581772689
6.939639276080181,4.035831603857405
5.33714415578007,5.035589925917351
6.677100208544381,2.9715380397932822
2.0972023840368035,5.9486133083389525
6.910282548677211,7.986496334061203
2.240833154512199,4.710436855888663
7.339480258177175,4.128371340381276
7.95177648343186,4.4042250010068
3.764404773060667,2.690877070371207
3.261911337714762,7.299641608557343
6.592180183148244,4.488953933128112
3.5181580455215196,4.323646468549048
7.193374299033221,5.958141637582846
2.6170555529448603,4.652200525586741
2.7557311782761493,5.889400812847076
7.8749093306036935,2.368677740784725
6.043033389620028,6.882340062333364
7.081323346573717,7.6430237172764155
3.945976264109108,5.892592316956316
6.0589024971236265,7.727395573152864
5.565450963851584,2.90859388621978
5.618900720737682,4.864497136882122
6.095194757226329,5.610840403672683
5.452155038774592,5.49041988452712
4.574374215815996,4.408770674534259
3.655536166283281,4.028506456197569
6.611487985479212,2.7609441353025126
3.357634580019117,4.35045470337367
6.154125836926485,2.975964890632911
3.3999969358959596,6.406194058953311
5.751981019726723,3.2529856129675396
6.482469602774174,2.351391831707203
3.312283333439235,5.314196826903406
2.3596598051678495,5.57137839631641
2.7858424579650443,7.231478367683033
5.635981803626153,5.461889674506091
7.096678437354413,4.072885122340674
2.269980927412546,6.818071289157923
6.404907554249878,5.241673359124526
4.047911875700313,2.4756817077871505
4.871170219517135,5.39510336187948
7.573157299073394,7.4481112725299745
3.991829028415073,4.377875752989324
4.7920216036369165,3.7779548113988004
2.0820944885640866,2.8608167421081205
2.48959232002903,2.9086731316121437
3.551549546808704,4.596628906050913
2.1671134449264464,5.574078944969177
5.788251956289506,2.4836924310176105
4.558390140809735,7.637411534150994
5.288871216368133,6.530801704671175
3.047883115377977,5.519743509701976
3.7755921766196967,6.970632025633945
5.982946849116351,2.4811205408726797
7.791816341782399,4.8610332663987466
2.302500641613255,5.7805587611699805
7.342305925131597,6.971917436709735
5.461287207867251,6.7008173602956065
5.3835174005337425,3.6624154982803976
5.0016712112465616,7.6452810173552255
2.4163645154251006,2.7460750485852223
2.5392611104169642,7.250801711726913
5.605472033954516,7.8256414976277116
4.04575142861335,3.0629211393357534
7.503608399466084,6.332396385222712
4.439543224156834,2.241713112667991
2.8596887522158463,4.43253695083493
6.288313001012217,5.097699795186044
3.760120528646059,5.483871355457804
5.152821844135359,7.615623489491357
6.18699671303102,6.033504123765168
7.401584667212422,4.887667707315422
6.753147168810057,6.858050217595336
6.058166407236344,7.703196925726454
6.077799094370862,2.132396892093745
7.675547864192519,7.895127633536232
3.7749445849792163,2.5167928343820822
2.0066725651771247,6.886320675612568
3.631727356389192,3.6820085153084747
3.3073482777604637,2.7930779465232307
5.9710075106839895,4.639133838283009
5.802269598593174,5.863739476685681
5.560768296228343,4.2857110701408505
2.097460659256722,2.3273924496961937
6.372668326703884,5.5967668379523
3.9411824749129494,7.414419656664048
5.990335934039787,4.29929219568351
5.33947057101292,3.297996665784962
4.056385552567443,4.655464075596893
2.8074576026246465,2.2901762662926854
2.5665133859628857,6.922925506881649
6.989109998673341,6.958044865701121
7.510385252489348,5.52800278057777
5.8987282805857975,4.118617333630337
2.6206046891629002,6.7987001866747
4.412163301329445,5.328122148730203
6.373635200630943,6.955593851300097
6.678925304060408,5.788752755498123
2.7093117337465316,6.706432839276784
2.0001843130722943,5.59137795930656
6.27282227528363,4.484846409293997
4.139577055917234,7.747675159556826
3.5268879897095617,5.246682949273069
2.0773848187371526,5.63053711124323
5.241796440568998,3.3229258364884955
7.10690441255589,5.753904736563658
7.745789877635527,5.429645896897663
5.394469703679736,3.1090303876821497
5.086767966439365,2.357522584118862
2.5103383129354464,5.626155918288626
5.293236809255599,6.582153616101923
4.2798744737923675,5.140408225532049
5.642811685301462,3.360635751917874
4.33235808725928,5.99913186015821
3.4417947407022007,2.4806343596576133
2.569791651370259,4.651002228811728
3.8895106675333744,2.980200550390521
2.579869005726514,3.1067543063593
3.0613817049439036,3.213763694949222
7.924016951477276,4.320242342263867
4.6646213414397115,2.3069012337223858
5.191230599030099,4.386760645574589
7.241711172423292,5.070244682688205
7.973413402944127,4.8997657097979515
5.496286696068089,4.296704602418243
6.87484292626503,7.034879648424515
3.9616461460200516,2.8719601545230247
3.8344637446837466,5.034180462688244
4.416222325967361,2.3722485017393256
6.035043576041895,2.4269340732674585
6.093150135530593,5.443195098062578
3.891436607896705,5.3961105493269255
2.799259544819772,7.268201077066742
5.794377538793052,5.347242053960439
2.769955173132587,7.758746122429101
5.470955049375981,2.292169090399579
6.160532768337854,2.5880461086844466
6.20366897836671,2.264395169422288
6.520832663957581,3.11166110200124
7.237156529393987,5.247620665650069
4.999753951788731,5.873433088564568
6.381495137177427,2.273510947692013
5.715036412195021,7.6758253390735955
3.1198396387860954,7.052992259902286
2.154137869216449,3.779674892942559
3.7072483140616024,2.4631251813588078
4.658202238025717,3.019322439314344
5.702635666571938,2.761666482529836
